



     ==============================================================================
     |                                                                            |
     |                                                                            |
     |             _____ ___ ____  ____   _    ____ _____    ___ ___              |
     |            |  ___|_ _/ ___||  _ \ / \  / ___|_   _|  |_ _|_ _|             |
     |            | |_   | |\___ \| |_) / _ \| |     | |_____| | | |              |
     |            |  _|  | | ___) |  __/ ___ \ |___  | |_____| | | |              |
     |            |_|   |___|____/|_| /_/   \_\____| |_|    |___|___|             |
     |                                                                            |
     |                            F I S P A C T - I I                             |
     |                            -------------------                             |
     |                                                                            |
     |                  Transmutation-Activation Inventory Code                   |
     |                   United Kingdom Atomic Energy Authority                   |
     |                                                                            |
     |                         Release 5.0 May 2021                               |
     |             Copyright (c) 2009-21, UK Atomic Energy Authority              |
     |                                                                            |
     ==============================================================================



1




     =========================================================================================================
     |                                                                                                       |
     |                      R U N   I D E N T I F I C A T I O N   I N F O R M A T I O N                      |
     |                                                                                                       |
     | INITIAL CROSS SECTION DATA                                                                            |
     | Collapsed library timestamp: 12:40:11 29 January 2018                                                 |
     | EAF source library label:                                                                             |
     | FLUX file label:             IFMIF 40MeV d on Cu tot=8.90979E                                         |
     |                                                                                                       |
     | DECAY DATA                                                                                            |
     | Condensed library timestamp:                                                                          |
     | EAF source library label:                                                                             |
     |                                                                                                       |
     | THIS RUN                                                                                              |
     | timestamp:                   12:40:11 29 January 2018                                                 |
     | fileroot :                   collapse                                                                 |
     | name of FILES file:          files                                                                    |
     | FISPACT title:               * TENDL gxs-162: deuteron   1 MeV - 200 MeV                              |
     |                                                                                                       |
     | See the collapse.log file                                                                             |
     | and summary details at the end of this file for further information on files used by this run         |
     |                                                                                                       |
     =========================================================================================================


1                    C O L L A P S E D    C R O S S     S E C T I O N S     I N     B A R N S 

          NOTE: The diagnostic cross-sections for dpa (n,D--) and for kerma (n,K--) reactions are given in barns-eV.
    Te113  (d,O    )  In110m  3.03924E-06                      Te113  (d,O    )  In111   5.90820E-05
    Te113  (d,O    )  In111m  3.68058E-06                      Te113  (d,O    )  Sn106   9.59988E-09
    Te113  (d,O    )  Sn107   2.08156E-05                      Te113  (d,O    )  Sn108   9.88923E-03
    Te113  (d,npa  )  Sn109   2.19078E-02                      Te113  (d,da   )  Sn109   4.79721E-04
    Te113  (d,O    )  Sn109   3.71833E-02                      Te113  (d,pa   )  Sn110   3.37708E-02
    Te113  (d,O    )  Sn110   1.45862E-02                      Te113  (d,O    )  Sn111   6.29108E-02
    Te113  (d,O    )  Sn112   3.69405E-02                      Te113  (d,O    )  Sb107   6.61023E-10
    Te113  (d,3na  )  Sb108   5.05674E-09                      Te113  (d,O    )  Sb108   2.22932E-05
    Te113  (d,2na  )  Sb109   6.38646E-04                      Te113  (d,O    )  Sb109   1.62940E-03
    Te113  (d,na   )  Sb110   8.13413E-03                      Te113  (d,O    )  Sb110   3.79013E-03
    Te113  (d,nh   )  Sb111   4.30965E-05                      Te113  (d,a    )  Sb111   5.29659E-03
    Te113  (d,pt   )  Sb111   9.26049E-04                      Te113  (d,O    )  Sb111   7.63383E-02
    Te113  (d,n2p  )  Sb112   1.92219E-01                      Te113  (d,h    )  Sb112   1.42830E-03
    Te113  (d,pd   )  Sb112   1.62362E-02                      Te113  (d,O    )  Sb112   3.00413E-01
    Te113  (d,2p   )  Sb113   2.15235E-01                      Te113  (d,O    )  Sb113   6.56438E-02
    Te113  (d,O    )  Te110   1.35138E-06                      Te113  (d,2nd  )  Te111   6.46844E-07
    Te113  (d,nt   )  Te111   1.04188E-05                      Te113  (d,3np  )  Te111   6.68896E-06
    Te113  (d,O    )  Te111   1.53433E-03                      Te113  (d,nd   )  Te112   1.35816E-03
    Te113  (d,2np  )  Te112   2.45023E-02                      Te113  (d,t    )  Te112   3.06569E-03
    Te113  (d,O    )  Te112   5.49995E-02                      Te113  (d,np   )  Te113   2.52221E-01
    Te113  (d,d    )  Te113   2.46811E-02                      Te113  (d,p    )  Te114   2.98467E-02
    Te113  (d,O    )  Te114   5.11129E-03                      Te113  (d,3n   )  I 112   2.52028E-05
    Te113  (d,O    )  I 112   1.36290E-04                      Te113  (d,2n   )  I 113   4.20540E-03
    Te113  (d,O    )  I 113   2.49161E-03                      Te113  (d,n    )  I 114   5.88256E-03
    Te113  (d,O    )  I 114   1.00740E-03                      Te113  (d,n    )  I 114m  6.80438E-03
    Te113  (d,O    )  I 114m  8.71616E-04                      Te113  (d,g    )  I 115   3.97771E-06
    Te113  (d,O    )  I 115   8.51157E-08                      Te114  (d,nonel)          1.70314E+00
    Te114  (d,O    )  H   1   1.16058E+00                      Te114  (d,O    )  H   2   5.30425E-02
    Te114  (d,O    )  H   3   6.38633E-03                      Te114  (d,O    )  He  3   2.75582E-03
    Te114  (d,O    )  He  4   7.40915E-02                      Te114  (d,O    )  Pd102   1.06651E-12
    Te114  (d,O    )  Pd103   5.46382E-10                      Te114  (d,O    )  Ag102   1.84084E-12
    Te114  (d,O    )  Ag103   1.17743E-07                      Te114  (d,O    )  Ag103m  1.01590E-08
    Te114  (d,O    )  Ag104   9.47845E-07                      Te114  (d,3a   )  Ag104   1.43272E-08
    Te114  (d,O    )  Ag104m  2.15907E-07                      Te114  (d,3a   )  Ag104m  3.69747E-09
    Te114  (d,O    )  Ag105   7.67802E-12                      Te114  (d,O    )  Ag105m  5.17250E-11
    Te114  (d,O    )  Ag106   8.75144E-09                      Te114  (d,O    )  Ag106m  2.30574E-08
    Te114  (d,O    )  Cd104   5.56268E-12                      Te114  (d,O    )  Cd105   4.69476E-08
    Te114  (d,d2a  )  Cd106   1.29662E-09                      Te114  (d,O    )  Cd106   8.72324E-05
    Te114  (d,O    )  Cd107   1.61780E-04                      Te114  (d,O    )  Cd108   1.38488E-07
    Te114  (d,O    )  Cd109   2.39841E-06                      Te114  (d,O    )  In105   2.75299E-09
    Te114  (d,O    )  In105m  5.80933E-11                      Te114  (d,O    )  In106   4.09208E-05
    Te114  (d,2n2a )  In106   3.00078E-09                      Te114  (d,O    )  In106m  1.04084E-05
    Te114  (d,2n2a )  In106m  3.79870E-10                      Te114  (d,O    )  In107   7.21090E-04
    Te114  (d,n2a  )  In107   1.03755E-04                      Te114  (d,O    )  In107m  6.23317E-05
    Te114  (d,n2a  )  In107m  7.73442E-06                      Te114  (d,O    )  In108   1.33932E-04
    Te114  (d,2a   )  In108   2.08944E-04                      Te114  (d,O    )  In108m  5.37002E-05
    Te114  (d,2a   )  In108m  1.07794E-04                      Te114  (d,O    )  In109   7.49108E-04
    Te114  (d,O    )  In109m  1.41378E-04                      Te114  (d,O    )  In109n  2.29515E-04
    Te114  (d,O    )  In110   8.04129E-04                      Te114  (d,O    )  In110m  5.91159E-04
    Te114  (d,O    )  In111   2.71298E-07                      Te114  (d,O    )  In111m  1.53388E-08
    Te114  (d,O    )  In112   6.89210E-07                      Te114  (d,O    )  In112m  5.09741E-06
    Te114  (d,O    )  Sn107   8.43092E-10                      Te114  (d,O    )  Sn108   2.02078E-05
    Te114  (d,O    )  Sn109   8.55480E-03                      Te114  (d,npa  )  Sn110   1.95799E-02
    Te114  (d,da   )  Sn110   3.74817E-04                      Te114  (d,O    )  Sn110   4.12485E-02
    Te114  (d,pa   )  Sn111   2.30656E-02                      Te114  (d,O    )  Sn111   7.91125E-03
    Te114  (d,O    )  Sn112   2.53413E-02                      Te114  (d,O    )  Sn113   6.00201E-04
    Te114  (d,O    )  Sn113m  1.01275E-02                      Te114  (d,O    )  Sb108   7.40194E-11
    Te114  (d,3na  )  Sb109   5.36868E-08                      Te114  (d,O    )  Sb109   1.14455E-04
    Te114  (d,2na  )  Sb110   7.61862E-04                      Te114  (d,O    )  Sb110   4.25658E-03
    Te114  (d,na   )  Sb111   1.74058E-02                      Te114  (d,O    )  Sb111   6.48456E-03
    Te114  (d,nh   )  Sb112   2.13871E-05                      Te114  (d,a    )  Sb112   6.93060E-03
    Te114  (d,pt   )  Sb112   4.26466E-04                      Te114  (d,O    )  Sb112   6.92644E-02
    Te114  (d,n2p  )  Sb113   1.38543E-01                      Te114  (d,h    )  Sb113   9.01383E-04
    Te114  (d,pd   )  Sb113   9.41459E-03                      Te114  (d,O    )  Sb113   2.53059E-01
    Te114  (d,2p   )  Sb114   1.23439E-01                      Te114  (d,O    )  Sb114   5.50903E-02
    Te114  (d,O    )  Te111   9.91101E-07                      Te114  (d,2nd  )  Te112   2.10220E-06
    Te114  (d,nt   )  Te112   2.12606E-05                      Te114  (d,3np  )  Te112   2.01291E-05
    Te114  (d,O    )  Te112   4.50065E-03                      Te114  (d,nd   )  Te113   1.59877E-03
    Te114  (d,2np  )  Te113   3.87036E-02                      Te114  (d,t    )  Te113   2.34087E-03
    Te114  (d,O    )  Te113   9.36546E-02                      Te114  (d,np   )  Te114   3.78338E-01
    Te114  (d,d    )  Te114   2.98702E-02                      Te114  (d,O    )  Te115   8.10820E-03
    Te114  (d,p    )  Te115   5.49366E-02                      Te114  (d,O    )  Te115m  2.39708E-04
    Te114  (d,p    )  Te115m  2.64070E-03                      Te114  (d,O    )  I 112   1.82358E-06
    Te114  (d,3n   )  I 113   1.72311E-04                      Te114  (d,O    )  I 113   8.30393E-04
    Te114  (d,O    )  I 114   3.35354E-03                      Te114  (d,2n   )  I 114   5.00969E-03
    Te114  (d,O    )  I 114m  4.32817E-03                      Te114  (d,2n   )  I 114m  4.95802E-03
    Te114  (d,n    )  I 115   2.98152E-02                      Te114  (d,O    )  I 115   3.25027E-03
    Te114  (d,g    )  I 116   4.55719E-05                      Te114  (d,O    )  I 116   3.01850E-07
    Te115  (d,nonel)          1.71300E+00                      Te115  (d,O    )  H   1   9.88968E-01
    Te115  (d,O    )  H   2   5.08581E-02                      Te115  (d,O    )  H   3   8.09184E-03
    Te115  (d,O    )  He  3   2.90719E-03                      Te115  (d,O    )  He  4   7.32449E-02
    Te115  (d,O    )  Pd104   1.97299E-10                      Te115  (d,O    )  Ag103   5.75110E-11
    Te115  (d,O    )  Ag103m  3.31057E-12                      Te115  (d,O    )  Ag104   5.08377E-08
    Te115  (d,O    )  Ag104m  9.81224E-09                      Te115  (d,O    )  Ag105   2.29759E-08
    Te115  (d,3a   )  Ag105   1.10457E-09                      Te115  (d,O    )  Ag105m  2.15753E-07
    Te115  (d,3a   )  Ag105m  5.70315E-09                      Te115  (d,O    )  Ag106   2.26743E-12
    Te115  (d,O    )  Ag106m  4.41603E-12                      Te115  (d,O    )  Ag107   4.98732E-10
    Te115  (d,O    )  Ag107m  2.12080E-09                      Te115  (d,O    )  Cd105   8.95969E-12
    Te115  (d,O    )  Cd106   2.31640E-07                      Te115  (d,d2a  )  Cd107   2.96490E-10
    Te115  (d,O    )  Cd107   2.11085E-05                      Te115  (d,O    )  Cd108   2.80963E-05
    Te115  (d,O    )  Cd109   5.01950E-09                      Te115  (d,O    )  Cd110   3.75737E-07
    Te115  (d,O    )  In106   2.96239E-08                      Te115  (d,O    )  In106m  4.72582E-09
    Te115  (d,O    )  In107   1.27549E-04                      Te115  (d,2n2a )  In107   1.40256E-07
    Te115  (d,O    )  In107m  9.19134E-06                      Te115  (d,2n2a )  In107m  2.70935E-09
    Te115  (d,O    )  In108   4.72464E-04                      Te115  (d,n2a  )  In108   8.17739E-05
    Te115  (d,O    )  In108m  1.91093E-04                      Te115  (d,n2a  )  In108m  3.08788E-05
    Te115  (d,O    )  In109   3.95012E-05                      Te115  (d,2a   )  In109   9.28309E-05
    Te115  (d,O    )  In109m  1.08401E-05                      Te115  (d,2a   )  In109m  2.50971E-05
    Te115  (d,O    )  In109n  3.00044E-05                      Te115  (d,2a   )  In109n  3.76308E-05
    Te115  (d,O    )  In110   2.15081E-04                      Te115  (d,O    )  In110m  1.43840E-04
    Te115  (d,O    )  In111   3.19749E-04                      Te115  (d,O    )  In111m  1.90689E-05
    Te115  (d,O    )  In112   6.44391E-09                      Te115  (d,O    )  In112m  3.66775E-08
    Te115  (d,O    )  Sn108   3.05809E-08                      Te115  (d,O    )  Sn109   8.11233E-05
    Te115  (d,O    )  Sn110   1.44260E-02                      Te115  (d,npa  )  Sn111   1.47845E-02
    Te115  (d,da   )  Sn111   2.81269E-04                      Te115  (d,O    )  Sn111   2.68711E-02
    Te115  (d,pa   )  Sn112   1.46627E-02                      Te115  (d,O    )  Sn112   6.61502E-03
    Te115  (d,O    )  Sn113   5.08974E-04                      Te115  (d,O    )  Sn113m  6.42899E-03
    Te115  (d,O    )  Sn114   4.18217E-03                      Te115  (d,O    )  Sb109   1.05099E-07
    Te115  (d,3na  )  Sb110   2.15381E-07                      Te115  (d,O    )  Sb110   5.17815E-04
    Te115  (d,2na  )  Sb111   4.98336E-03                      Te115  (d,O    )  Sb111   1.15861E-02
    Te115  (d,na   )  Sb112   2.81206E-02                      Te115  (d,O    )  Sb112   1.07240E-02
    Te115  (d,nh   )  Sb113   6.26528E-05                      Te115  (d,a    )  Sb113   7.41657E-03
    Te115  (d,pt   )  Sb113   5.57957E-04                      Te115  (d,O    )  Sb113   9.05866E-02
    Te115  (d,n2p  )  Sb114   6.97945E-02                      Te115  (d,h    )  Sb114   1.07104E-03
    Te115  (d,pd   )  Sb114   5.18333E-03                      Te115  (d,O    )  Sb114   1.41758E-01
    Te115  (d,2p   )  Sb115   1.06498E-01                      Te115  (d,O    )  Sb115   4.22404E-02
    Te115  (d,O    )  Te111   1.13544E-11                      Te115  (d,O    )  Te112   3.48861E-05
    Te115  (d,2nd  )  Te113   1.33827E-05                      Te115  (d,nt   )  Te113   8.14384E-05
    Te115  (d,3np  )  Te113   2.47120E-04                      Te115  (d,O    )  Te113   1.94401E-02
    Te115  (d,nd   )  Te114   8.22579E-03                      Te115  (d,2np  )  Te114   1.52170E-01
    Te115  (d,t    )  Te114   4.06970E-03                      Te115  (d,O    )  Te114   2.43209E-01
    Te115  (d,np   )  Te115   2.90718E-01                      Te115  (d,d    )  Te115   2.47552E-02
    Te115  (d,O    )  Te115m  5.39623E-03                      Te115  (d,np   )  Te115m  1.45238E-02
    Te115  (d,d    )  Te115m  9.04709E-04                      Te115  (d,p    )  Te116   4.99129E-02
    Te115  (d,O    )  Te116   8.62653E-03                      Te115  (d,O    )  I 113   7.05838E-05
    Te115  (d,O    )  I 114   1.45986E-03                      Te115  (d,3n   )  I 114   5.18734E-04
    Te115  (d,O    )  I 114m  2.33170E-03                      Te115  (d,3n   )  I 114m  5.96385E-04
    Te115  (d,2n   )  I 115   5.00950E-02                      Te115  (d,O    )  I 115   1.56567E-02
    Te115  (d,n    )  I 116   4.47068E-02                      Te115  (d,O    )  I 116   5.51605E-03
    Te115  (d,g    )  I 117   2.36436E-05                      Te115  (d,O    )  I 117   2.59278E-07
    Te115m (d,nonel)          1.71300E+00                      Te115m (d,O    )  H   1   9.97261E-01
    Te115m (d,O    )  H   2   4.72745E-02                      Te115m (d,O    )  H   3   8.09512E-03
    Te115m (d,O    )  He  3   2.89319E-03                      Te115m (d,O    )  He  4   7.36319E-02
    Te115m (d,O    )  Pd104   2.20715E-10                      Te115m (d,O    )  Ag103   6.24629E-11
    Te115m (d,O    )  Ag103m  3.76116E-12                      Te115m (d,O    )  Ag104   5.23697E-08
    Te115m (d,O    )  Ag104m  1.09076E-08                      Te115m (d,O    )  Ag105   2.53002E-08
    Te115m (d,3a   )  Ag105   1.26959E-09                      Te115m (d,O    )  Ag105m  2.25558E-07
    Te115m (d,3a   )  Ag105m  6.19379E-09                      Te115m (d,O    )  Ag106   2.42905E-12
    Te115m (d,O    )  Ag106m  4.63975E-12                      Te115m (d,O    )  Ag107   5.64180E-10
    Te115m (d,O    )  Ag107m  2.29130E-09                      Te115m (d,O    )  Cd105   9.47217E-12
    Te115m (d,O    )  Cd106   2.60184E-07                      Te115m (d,d2a  )  Cd107   3.32846E-10
    Te115m (d,O    )  Cd107   2.26782E-05                      Te115m (d,O    )  Cd108   2.88905E-05
    Te115m (d,O    )  Cd109   5.37836E-09                      Te115m (d,O    )  Cd110   4.21773E-07
    Te115m (d,O    )  In106   3.12751E-08                      Te115m (d,O    )  In106m  5.22600E-09
    Te115m (d,O    )  In107   1.34627E-04                      Te115m (d,2n2a )  In107   1.53716E-07
    Te115m (d,O    )  In107m  9.87723E-06                      Te115m (d,2n2a )  In107m  3.12810E-09
    Te115m (d,O    )  In108   4.65539E-04                      Te115m (d,n2a  )  In108   8.22014E-05
    Te115m (d,O    )  In108m  1.93215E-04                      Te115m (d,n2a  )  In108m  3.32103E-05
    Te115m (d,O    )  In109   4.07775E-05                      Te115m (d,2a   )  In109   9.86641E-05
    Te115m (d,O    )  In109m  1.07755E-05                      Te115m (d,2a   )  In109m  2.58064E-05
    Te115m (d,O    )  In109n  2.67868E-05                      Te115m (d,2a   )  In109n  3.24844E-05
    Te115m (d,O    )  In110   2.21882E-04                      Te115m (d,O    )  In110m  1.49476E-04
    Te115m (d,O    )  In111   3.26825E-04                      Te115m (d,O    )  In111m  2.09763E-05
    Te115m (d,O    )  In112   6.77776E-09                      Te115m (d,O    )  In112m  3.82064E-08
    Te115m (d,O    )  Sn108   3.19693E-08                      Te115m (d,O    )  Sn109   8.79377E-05
    Te115m (d,O    )  Sn110   1.51335E-02                      Te115m (d,npa  )  Sn111   1.56497E-02
    Te115m (d,da   )  Sn111   2.93683E-04                      Te115m (d,O    )  Sn111   2.68394E-02
    Te115m (d,pa   )  Sn112   1.48285E-02                      Te115m (d,O    )  Sn112   6.60980E-03
    Te115m (d,O    )  Sn113   5.59648E-04                      Te115m (d,O    )  Sn113m  6.72363E-03
    Te115m (d,O    )  Sn114   4.20678E-03                      Te115m (d,O    )  Sb109   1.15088E-07
    Te115m (d,3na  )  Sb110   2.33161E-07                      Te115m (d,O    )  Sb110   5.42539E-04
    Te115m (d,2na  )  Sb111   5.26731E-03                      Te115m (d,O    )  Sb111   1.16014E-02
    Te115m (d,na   )  Sb112   2.79683E-02                      Te115m (d,O    )  Sb112   1.05852E-02
    Te115m (d,nh   )  Sb113   6.67937E-05                      Te115m (d,a    )  Sb113   6.95372E-03
    Te115m (d,pt   )  Sb113   5.77671E-04                      Te115m (d,O    )  Sb113   9.45664E-02
    Te115m (d,n2p  )  Sb114   7.16980E-02                      Te115m (d,h    )  Sb114   1.06508E-03
    Te115m (d,pd   )  Sb114   5.27995E-03                      Te115m (d,O    )  Sb114   1.41182E-01
    Te115m (d,2p   )  Sb115   1.07279E-01                      Te115m (d,O    )  Sb115   4.20571E-02
    Te115m (d,O    )  Te111   1.25071E-11                      Te115m (d,O    )  Te112   3.80494E-05
    Te115m (d,2nd  )  Te113   1.46193E-05                      Te115m (d,nt   )  Te113   8.33011E-05
    Te115m (d,3np  )  Te113   2.75193E-04                      Te115m (d,O    )  Te113   2.04729E-02
    Te115m (d,nd   )  Te114   8.58783E-03                      Te115m (d,2np  )  Te114   1.58206E-01
    Te115m (d,t    )  Te114   4.04123E-03                      Te115m (d,O    )  Te114   2.42690E-01
    Te115m (d,O    )  Te115   1.37602E-01                      Te115m (d,np   )  Te115   2.84772E-01
    Te115m (d,d    )  Te115   2.09620E-02                      Te115m (d,np   )  Te115m  1.66938E-02
    Te115m (d,d    )  Te115m  9.88728E-04                      Te115m (d,p    )  Te116   4.75901E-02
    Te115m (d,O    )  Te116   8.46604E-03                      Te115m (d,O    )  I 113   7.59470E-05
    Te115m (d,O    )  I 114   1.48632E-03                      Te115m (d,3n   )  I 114   5.78925E-04
    Te115m (d,O    )  I 114m  2.28179E-03                      Te115m (d,3n   )  I 114m  6.19432E-04
    Te115m (d,2n   )  I 115   5.08341E-02                      Te115m (d,O    )  I 115   1.55812E-02
    Te115m (d,n    )  I 116   4.31628E-02                      Te115m (d,O    )  I 116   5.43739E-03
    Te115m (d,g    )  I 117   1.70297E-05                      Te115m (d,O    )  I 117   2.58731E-07
    Te116  (d,nonel)          1.72548E+00                      Te116  (d,O    )  H   1   8.07223E-01
    Te116  (d,O    )  H   2   5.14387E-02                      Te116  (d,O    )  H   3   7.26226E-03
    Te116  (d,O    )  He  3   2.24723E-03                      Te116  (d,O    )  He  4   6.34251E-02
    Te116  (d,O    )  Ag105   7.67771E-10                      Te116  (d,O    )  Ag105m  5.43909E-09
    Te116  (d,O    )  Ag106   2.00965E-08                      Te116  (d,3a   )  Ag106   8.58842E-11
    Te116  (d,O    )  Ag106m  5.20793E-08                      Te116  (d,3a   )  Ag106m  1.39348E-10
    Te116  (d,O    )  Cd106   1.63315E-12                      Te116  (d,O    )  Cd107   3.24139E-09
    Te116  (d,O    )  Cd108   4.83137E-06                      Te116  (d,O    )  Cd109   1.05705E-05
    Te116  (d,O    )  Cd110   4.55229E-10                      Te116  (d,O    )  In107   2.26629E-08
    Te116  (d,O    )  In107m  4.25188E-10                      Te116  (d,O    )  In108   4.73983E-05
    Te116  (d,2n2a )  In108   7.19364E-09                      Te116  (d,O    )  In108m  1.57352E-05
    Te116  (d,2n2a )  In108m  1.15469E-09                      Te116  (d,O    )  In109   2.09473E-04
    Te116  (d,n2a  )  In109   2.96465E-05                      Te116  (d,O    )  In109m  6.12516E-05
    Te116  (d,n2a  )  In109m  4.89157E-06                      Te116  (d,O    )  In109n  1.21349E-04
    Te116  (d,n2a  )  In109n  4.30012E-06                      Te116  (d,O    )  In110   3.78819E-05
    Te116  (d,2a   )  In110   4.14361E-05                      Te116  (d,O    )  In110m  2.97767E-05
    Te116  (d,2a   )  In110m  3.86037E-05                      Te116  (d,O    )  In111   5.24780E-05
    Te116  (d,O    )  In111m  3.67709E-06                      Te116  (d,O    )  In112   1.18669E-05
    Te116  (d,O    )  In112m  8.90738E-05                      Te116  (d,O    )  In113   7.70566E-10
    Te116  (d,O    )  In113m  1.08766E-10                      Te116  (d,O    )  Sn109   4.02588E-09
    Te116  (d,O    )  Sn110   5.59616E-05                      Te116  (d,O    )  Sn111   7.54695E-03
    Te116  (d,npa  )  Sn112   7.95196E-03                      Te116  (d,da   )  Sn112   1.64012E-04
    Te116  (d,O    )  Sn112   1.97494E-02                      Te116  (d,O    )  Sn113   1.57962E-04
    Te116  (d,pa   )  Sn113   4.49947E-04                      Te116  (d,O    )  Sn113m  2.70345E-03
    Te116  (d,pa   )  Sn113m  5.35362E-03                      Te116  (d,O    )  Sn114   1.96100E-03
    Te116  (d,O    )  Sn115   6.23551E-04                      Te116  (d,O    )  Sb110   1.72257E-08
    Te116  (d,3na  )  Sb111   1.50981E-06                      Te116  (d,O    )  Sb111   1.67477E-03
    Te116  (d,2na  )  Sb112   5.88837E-03                      Te116  (d,O    )  Sb112   1.97361E-02
    Te116  (d,na   )  Sb113   2.62733E-02                      Te116  (d,O    )  Sb113   9.59131E-03
    Te116  (d,nh   )  Sb114   1.98213E-05                      Te116  (d,a    )  Sb114   6.52795E-03
    Te116  (d,pt   )  Sb114   1.23574E-04                      Te116  (d,O    )  Sb114   3.76316E-02
    Te116  (d,n2p  )  Sb115   4.88376E-02                      Te116  (d,h    )  Sb115   8.39601E-04
    Te116  (d,pd   )  Sb115   3.90709E-03                      Te116  (d,O    )  Sb115   1.07473E-01
    Te116  (d,O    )  Sb116   7.71159E-03                      Te116  (d,2p   )  Sb116   1.50725E-02
    Te116  (d,O    )  Sb116m  9.34917E-03                      Te116  (d,2p   )  Sb116m  1.06914E-02
    Te116  (d,O    )  Te112   2.48148E-10                      Te116  (d,O    )  Te113   4.26497E-05
    Te116  (d,2nd  )  Te114   3.10149E-05                      Te116  (d,nt   )  Te114   1.91442E-04
    Te116  (d,3np  )  Te114   5.61111E-04                      Te116  (d,O    )  Te114   5.68967E-02
    Te116  (d,O    )  Te115   2.11998E-01                      Te116  (d,nd   )  Te115   4.11591E-03
    Te116  (d,2np  )  Te115   9.93587E-02                      Te116  (d,t    )  Te115   2.86928E-03
    Te116  (d,O    )  Te115m  8.77821E-03                      Te116  (d,nd   )  Te115m  2.15841E-04
    Te116  (d,2np  )  Te115m  5.30840E-03                      Te116  (d,t    )  Te115m  1.65973E-04
    Te116  (d,np   )  Te116   4.00838E-01                      Te116  (d,d    )  Te116   3.16899E-02
    Te116  (d,O    )  Te117   5.69925E-03                      Te116  (d,p    )  Te117   3.09388E-02
    Te116  (d,O    )  Te117m  4.47092E-03                      Te116  (d,p    )  Te117m  2.63286E-02
    Te116  (d,O    )  I 114   9.56402E-05                      Te116  (d,O    )  I 114m  1.22744E-04
    Te116  (d,3n   )  I 115   7.50790E-03                      Te116  (d,O    )  I 115   1.72165E-02
    Te116  (d,2n   )  I 116   1.02804E-01                      Te116  (d,O    )  I 116   5.08028E-02
    Te116  (d,n    )  I 117   6.05925E-02                      Te116  (d,O    )  I 117   7.45869E-03
    Te116  (d,O    )  I 118   2.33398E-07                      Te116  (d,g    )  I 118   4.41190E-05
    Te116  (d,O    )  I 118m  1.83856E-07                      Te116  (d,g    )  I 118m  1.93388E-05
    Te117  (d,nonel)          1.73970E+00                      Te117  (d,O    )  H   1   6.79589E-01
    Te117  (d,O    )  H   2   5.56980E-02                      Te117  (d,O    )  H   3   8.81752E-03
    Te117  (d,O    )  He  3   2.44144E-03                      Te117  (d,O    )  He  4   5.52999E-02
    Te117  (d,O    )  Ag105m  1.84774E-12                      Te117  (d,O    )  Ag106   6.16742E-10
    Te117  (d,O    )  Ag106m  1.43914E-09                      Te117  (d,3a   )  Ag107   2.72431E-11
    Te117  (d,3a   )  Ag107m  7.95489E-11                      Te117  (d,O    )  Cd108   1.25300E-08
    Te117  (d,O    )  Cd109   8.06162E-07                      Te117  (d,O    )  Cd110   1.52846E-06
    Te117  (d,O    )  In108   8.54288E-08                      Te117  (d,O    )  In108m  1.84443E-08
    Te117  (d,O    )  In109   4.95310E-05                      Te117  (d,2n2a )  In109   7.16173E-08
    Te117  (d,O    )  In109m  9.97442E-06                      Te117  (d,2n2a )  In109m  3.60958E-09
    Te117  (d,O    )  In109n  1.49563E-05                      Te117  (d,2n2a )  In109n  1.52809E-09
    Te117  (d,O    )  In110   1.31582E-04                      Te117  (d,n2a  )  In110   1.38021E-05
    Te117  (d,O    )  In110m  1.06303E-04                      Te117  (d,n2a  )  In110m  1.16974E-05
    Te117  (d,O    )  In111   2.23641E-05                      Te117  (d,2a   )  In111   3.55811E-05
    Te117  (d,O    )  In111m  1.36226E-06                      Te117  (d,2a   )  In111m  3.21921E-06
    Te117  (d,O    )  In112   1.75273E-06                      Te117  (d,O    )  In112m  1.19624E-05
    Te117  (d,O    )  In113   1.30923E-05                      Te117  (d,O    )  In113m  9.54994E-07
    Te117  (d,O    )  Sn110   7.24832E-08                      Te117  (d,O    )  Sn111   1.15947E-04
    Te117  (d,O    )  Sn112   7.76140E-03                      Te117  (d,O    )  Sn113   3.88048E-04
    Te117  (d,npa  )  Sn113   2.86033E-04                      Te117  (d,da   )  Sn113   7.42517E-06
    Te117  (d,O    )  Sn113m  7.98787E-03                      Te117  (d,npa  )  Sn113m  3.22830E-03
    Te117  (d,da   )  Sn113m  7.39428E-05                      Te117  (d,pa   )  Sn114   2.88187E-03
    Te117  (d,O    )  Sn114   1.70982E-03                      Te117  (d,O    )  Sn115   2.62955E-04
    Te117  (d,O    )  Sn116   1.74174E-04                      Te117  (d,O    )  Sb111   4.56263E-06
    Te117  (d,3na  )  Sb112   1.37850E-05                      Te117  (d,O    )  Sb112   5.02799E-03
    Te117  (d,2na  )  Sb113   1.06139E-02                      Te117  (d,O    )  Sb113   2.19752E-02
    Te117  (d,na   )  Sb114   2.14620E-02                      Te117  (d,O    )  Sb114   8.49323E-03
    Te117  (d,nh   )  Sb115   6.25824E-05                      Te117  (d,a    )  Sb115   6.61547E-03
    Te117  (d,pt   )  Sb115   2.60142E-04                      Te117  (d,O    )  Sb115   4.58798E-02
    Te117  (d,O    )  Sb116   1.69047E-02                      Te117  (d,n2p  )  Sb116   6.96457E-03
